0,0.0177269248635
1,0.00341034733192
2,0.00569260866535
3,0.0166683542893
4,0.0129975218368
5,0.0251357172378
6,0.0118399154511
7,0.0135853562523
8,0.0122338610801
9,0.0149539035218
10,0.00929227051331
11,0.00880940882172
12,0.00625435416894
13,0.0122573079631
14,0.0124713333113
15,0.0032349275095
16,0.00608389185688
17,0.0123808628399
18,0.005433994311
19,0.0166097851597
20,0.0133116533827
21,0.0104744193455
22,0.00714429677406
23,0.0233248253135
24,0.00596414159125
25,0.00612933125568
26,0.0123503863438
27,0.0132257833974
28,0.00644162091961
29,0.00792386002283
30,0.00580536409215
31,0.0123258372713
32,0.00580164087277
33,0.00672191087698
34,0.00381272525734
35,0.01223711369
36,0.00358817566522
37,0.0152791322199
38,0.0122706380481
39,0.00528533785869
40,0.0120700001126
41,0.0183406227599
42,0.0130997639541
43,0.00973336540293
44,0.0182812822331
45,0.00349678510152
46,0.0157279739667
47,0.0194232806007
48,0.0134339156255
49,0.0133457030728
50,0.00539513380349
51,0.00613965578779
52,0.00955094141376
53,0.00918154171648
54,0.00538694196631
55,0.0131337676395
56,0.0192485007565
57,0.0134655227006
58,0.0124218022348
59,0.0126861887284
60,0.0135757390657
61,0.0135757390657
62,0.0121997899133
63,0.0164322793753
64,0.0126260352892
65,0.0133592622365
66,0.0163768788884
67,0.0122121950017
68,0.00723559620098
69,0.00724757025653
70,0.0127123456332
71,0.00936517059757
72,0.0183806930967
73,0.0126181186618
74,0.0158488873137
75,0.0123488008864
76,0.0126135532967
77,0.0126007788535
78,0.0155424675564
79,0.00682721317914
80,0.01266426687
81,0.0130046177545
82,0.0189965842
83,0.0149058582376
84,0.0131175392189
85,0.0137958219348
86,0.00532498340357
87,0.0126285674253
88,0.017451097172
89,0.00444551693005
90,0.0167024775767
91,0.0230388154596
92,0.00702190011342
93,0.00730022586161
94,0.0129363187814
95,0.0251357172378
96,0.0164248282023
97,0.0129328776298
98,0.0133318139756
99,0.015108189347
100,0.0161180609029
101,0.0147913325029
102,0.0208024271463
103,0.0251357172378
104,0.00666071485702
105,0.0251357172378
106,0.0163521521983
107,0.0132998281837
108,0.0219871784149
109,0.0143620833148
110,0.0143272578806
111,0.0152694320342
112,0.0136564501927
113,0.0139554935749
114,0.00747132035166
115,0.0163224827119
116,0.00640085873221
117,0.00783851531783
118,0.0110749941096
119,0.0045164749432
120,0.0150693545861
121,0.011960542904
122,0.0151980856597
123,0.0251357172378
124,0.0131062598842
125,0.0139514395327
126,0.019742297077
127,0.0127444031861
128,0.014640529419
129,0.0201389668534
130,0.0130127292682
131,0.0142000692667
132,0.0122615068064
133,0.014031083717
134,0.0158936597751
135,0.0195800750329
136,0.0132677961974
137,0.0167257915075
138,0.0127104578029
139,0.0168934086077
140,0.0162010765055
141,0.0121607695228
142,0.0154615138098
143,0.0063865562703
144,0.00620925410896
145,0.0164786251583
146,0.00965444276617
147,0.0134759443612
148,0.0138600895228
149,0.0156216776354
150,0.0129456511654
151,0.0192781988725
152,0.0148123868969
153,0.0211416244827
154,0.00696263028184
155,0.0128294195082
156,0.0171849130198
157,0.0174781716467
158,0.0251357172378
159,0.0152352773412
160,0.0136092784981
161,0.0251357172378
162,0.00686167043004
163,0.0121515745965
164,0.0139625992446
165,0.0123950970979
166,0.0148960476455
167,0.013169952626
168,0.0193054739994
169,0.0143737311066
170,0.0138212446344
171,0.0124395921486
172,0.0128435880336
173,0.00566431060067
174,0.0191468274696
175,0.014026492094
176,0.0144464128883
177,0.0138135316304
178,0.0137028640598
179,0.0156069120447
180,0.00683880802644
181,0.0203602306239
182,0.0146244507453
183,0.0193009937969
184,0.0137938332459
185,0.0135973999454
186,0.0162789131955
187,0.012572255622
188,0.0131314650375
189,0.0245192144701
190,0.00627885242519
191,0.0142690402781
192,0.0128666733951
193,0.0178507457823
194,0.013101658178
195,0.0158479546674
196,0.0196858039649
197,0.00708883557035
198,0.0134687220927
199,0.0156461268561
200,0.0124130679179
201,0.0128674876149
202,0.00277572989756
203,0.0144520280069
204,0.0182048213387
205,0.0133411055965
206,0.0135196802979
207,0.00746148077781
208,0.0129484444269
209,0.0129218381645
210,0.016257714855
211,0.0132534478608
212,0.00753060095946
213,0.0196858039649
214,0.0130973585975
215,0.00719691459957
216,0.00819100862656
217,0.0165574857445
218,0.0044974175031
219,0.0133700782004
220,0.0123021906464
221,0.0154142520538
222,0.00318230446793
223,0.016673678597
224,0.00419908062338
225,0.00898707071591
226,0.0211966969552
227,0.0179837789919
228,0.00418681512416
229,0.0173558226481
230,0.00503102876
231,0.012417444666
232,0.00710854772971
233,0.00607797775594
234,0.0152071676007
235,0.0136127449877
236,0.0190546374495
237,0.0251357172378
238,0.014334646478
239,0.0205623794048
240,0.0133044173484
241,0.0204611490075
242,0.0129145696261
243,0.00791193865186
244,0.0160956464041
245,0.0117370629885
246,0.00672228073375
247,0.0131480568931
248,0.00697776235625
249,0.014587464273
250,0.0073985196919
251,0.00654138910599
252,0.00562924534644
253,0.0187957838021
254,0.0160767246738
255,0.0212500204237
256,0.0219701313083
257,0.0155845661749
258,0.0152970963956
259,0.0138102316297
260,0.0112330133614
261,0.0160327799407
262,0.0156873094236
263,0.0143048781685
264,0.0163361063486
265,0.0166483789605
266,0.00941386318987
267,0.0160757180568
268,0.0144640522811
269,0.0150462859701
270,0.00702788368986
271,0.020929314356
272,0.0157691261546
273,0.016830600812
274,0.0151975560985
275,0.016434982284
276,0.0126313581047
277,0.00552767408138
278,0.00820727173033
279,0.015812447961
280,0.0201509712946
281,0.0191413245938
282,0.0125665939315
283,0.00634862730936
284,0.0139406702314
285,0.016145659201
286,0.0185707411773
287,0.00890026336122
288,0.0134741163037
289,0.0233516945995
290,0.00562201745493
291,0.00638376228744
292,0.020030996153
293,0.00684452037417
294,0.0127170493791
295,0.0141262396642
296,0.00725178348868
297,0.00730752769791
