0,211.368421053
1,4039.0
2,4039.0
3,4039.0
4,4039.0
5,4039.0
6,4039.0
7,4039.0
8,4039.0
9,4039.0
10,4039.0
11,4039.0
12,4039.0
13,4039.0
14,4039.0
15,4039.0
16,4039.0
17,4039.0
18,4039.0
19,4039.0
20,4039.0
21,4039.0
22,4039.0
23,4039.0
24,4039.0
25,4039.0
26,4039.0
27,4039.0
28,4039.0
29,4039.0
30,4039.0
31,4039.0
32,4039.0
33,4039.0
34,4039.0
35,4039.0
36,4039.0
37,4039.0
38,4039.0
39,4039.0
40,4039.0
41,4039.0
42,4039.0
43,4039.0
44,4039.0
45,4039.0
46,4039.0
47,4039.0
48,4039.0
49,4039.0
50,4039.0
51,4039.0
52,4039.0
53,4039.0
54,4039.0
55,4039.0
56,4039.0
57,4039.0
58,4039.0
59,4039.0
60,4039.0
61,4039.0
62,4039.0
63,4039.0
64,4039.0
65,4039.0
66,4039.0
67,4039.0
68,4039.0
69,4039.0
70,4039.0
71,4039.0
72,4039.0
73,4039.0
74,4039.0
75,4039.0
76,4039.0
77,4039.0
78,4039.0
79,4039.0
80,4039.0
81,4039.0
82,4039.0
83,4039.0
84,4039.0
85,4039.0
86,4039.0
87,4039.0
88,4039.0
89,4039.0
90,4039.0
91,4039.0
92,4039.0
93,4039.0
94,4039.0
95,4039.0
96,4039.0
97,4039.0
98,4039.0
99,4039.0
100,4039.0
101,4039.0
102,4039.0
103,4039.0
104,4039.0
105,4039.0
106,4039.0
107,335.666666667
108,4039.0
109,4039.0
110,4039.0
111,4039.0
112,4039.0
113,4039.0
114,4039.0
115,4039.0
116,4039.0
117,4039.0
118,4039.0
119,4039.0
120,4039.0
121,4039.0
122,4039.0
123,4039.0
124,4039.0
125,4039.0
126,4039.0
127,4039.0
128,4039.0
129,4039.0
130,4039.0
131,4039.0
132,4039.0
133,4039.0
134,4039.0
135,4039.0
136,4039.0
137,4039.0
138,4039.0
139,4039.0
140,4039.0
141,4039.0
142,4039.0
143,4039.0
144,4039.0
145,4039.0
146,4039.0
147,4039.0
148,4039.0
149,4039.0
150,4039.0
151,4039.0
152,4039.0
153,4039.0
154,4039.0
155,4039.0
156,4039.0
157,4039.0
158,4039.0
159,4039.0
160,4039.0
161,4039.0
162,4039.0
163,4039.0
164,4039.0
165,4039.0
166,4039.0
167,4039.0
168,4039.0
169,4039.0
170,4039.0
171,4039.0
172,4039.0
173,4039.0
174,4039.0
175,4039.0
