3437,0.000475296410597
107,0.000684745956559
1684,0.00120768864946
1912,0.00143140059046
0,0.00275274124355
3980,0.00334105640861
414,0.00364854204842
348,0.00521935866844
686,0.00570512353551
698,0.0091183014086
594,0.0159945728736
2543,0.0161382697371
2347,0.0161413677729
1941,0.0161818032535
1985,0.0162488549775
2468,0.0162531817962
2233,0.0162745367174
2266,0.0162764386211
2142,0.0162869164043
2560,0.016302395326
2542,0.0163042671544
2206,0.0163051247799
2324,0.0163052486117
2229,0.0163059961828
2611,0.0163070339785
2218,0.0163078200826
2410,0.0163086004171
2078,0.0163087667099
2123,0.0163099408395
2240,0.0163100672704
2464,0.0163107622925
1993,0.0163115345321
2369,0.0163116893944
2607,0.0163124025391
2244,0.0163129482226
2309,0.0163141199573
2507,0.0163143094042
2602,0.0163144976198
2604,0.0163145538965
2088,0.0163149795378
2131,0.0163153131496
2340,0.0163160201091
2590,0.0163160690455
1983,0.016316235986
2601,0.0163163527323
2059,0.0163169765907
2526,0.0163172300848
2600,0.0163177808339
2188,0.0163179599239
2073,0.0163183572674
2220,0.0163183918708
2150,0.0163186838033
1946,0.0163190962399
2172,0.0163191528248
2428,0.0163196568112
1917,0.0163200741889
2414,0.0163202913549
2331,0.0163212011547
2564,0.0163218176286
2201,0.0163218750299
1938,0.0163221739808
2090,0.0163226890383
2323,0.0163231899818
2593,0.0163232724193
1943,0.0163233152954
2625,0.0163235629124
2339,0.0163235668962
2624,0.0163236199118
2586,0.0163238126932
2615,0.0163245918682
2184,0.0163247095699
2118,0.0163247415273
2030,0.0163249666026
2290,0.0163250923107
2275,0.0163257343184
2064,0.0163257897838
2104,0.0163269737115
2500,0.0163271755154
1962,0.0163272942581
2278,0.0163274483767
1979,0.0163278374465
2492,0.0163278774647
2395,0.0163279376956
2376,0.0163281222568
2103,0.0163283485841
2409,0.0163293587621
2200,0.0163293811389
2271,0.016329741392
2381,0.0163304234643
2045,0.0163304608182
2326,0.0163305884191
2033,0.016330780425
2551,0.0163311114723
1971,0.0163322057227
2354,0.0163323049857
2553,0.0163332033957
1984,0.0163337575954
2139,0.0163340866641
2093,0.0163341627837
2043,0.0163344400758
2037,0.0163360402164
2630,0.0163363359677
2460,0.016337400483
2423,0.0163376352949
2352,0.0163377265102
2404,0.0163380831404
2140,0.0163388318757
2190,0.0163390721729
2619,0.0163398104553
1966,0.0163398438552
2356,0.0163400364887
2520,0.0163408072381
2374,0.0163408740935
2069,0.0163409622088
1918,0.0163410768858
2124,0.0163416086277
2363,0.0163416892915
2559,0.0163416919504
2550,0.0163422034471
2638,0.016342226748
2655,0.0163427683356
2108,0.0163440063414
2112,0.0163446658098
2446,0.0163456777962
2578,0.0163461103203
2549,0.0163466263463
2074,0.0163466444764
2257,0.0163466841764
2095,0.0163469277507
2299,0.0163482565189
1986,0.0163483271877
2040,0.016348491984
2154,0.0163486734362
2253,0.0163489892759
2005,0.0163496323291
2020,0.0163511196632
2121,0.0163511400269
2370,0.0163513052041
2482,0.016351770907
2504,0.0163521235122
2276,0.0163525728514
2308,0.016352872655
2561,0.0163538149183
2408,0.0163552651329
2495,0.0163553888702
2348,0.0163555972276
2654,0.0163563603035
2573,0.0163581463761
1929,0.0163597168173
2359,0.0163608739354
2433,0.0163610246618
2083,0.0163611993582
2575,0.0163613541447
2122,0.0163613901749
2546,0.0163622114603
2063,0.0163625274534
2334,0.0163662740781
2430,0.0163665913313
2539,0.016368483639
2084,0.0163694510498
2521,0.0163697349759
2307,0.0163698498216
2212,0.0163710575371
2115,0.0163715197514
2086,0.0163715834048
2485,0.0163720578606
2646,0.0163734378935
2109,0.016373608806
1997,0.0163750170843
2386,0.0163750326078
2556,0.0163767300067
2623,0.0163773200213
2469,0.0163796692715
2467,0.016380920467
2261,0.0163809682809
2216,0.0163840672061
1925,0.0163843209154
2165,0.0163868959555
2077,0.0163907714203
2484,0.0163915752694
2237,0.0163917785397
2329,0.0163922181461
2046,0.016395185579
1953,0.0163956126948
2506,0.0163958819757
2098,0.0164027954732
2418,0.0164033568781
2007,0.0164059473153
2477,0.0164064358958
2579,0.0164091057336
2300,0.0164094065351
2631,0.0164132637031
2306,0.0164137784959
2552,0.016414984638
2563,0.0164182342381
2056,0.0164222422436
2489,0.0164245850591
2213,0.0164288427022
2532,0.0164313246023
2060,0.016432819982
2210,0.0164333173362
2574,0.0164356609766
1888,0.0164426714113
2462,0.0164468236743
2392,0.0164523592751
1663,0.0164540380692
1800,0.0164551704247
2591,0.0164570646513
1352,0.0164617344938
2164,0.016463651713
2554,0.0164643453806
2179,0.0164649971829
1199,0.0164763936313
1989,0.0164799392225
1730,0.0164815918994
2407,0.0164818784095
1431,0.0164830147945
1589,0.0164832305057
1963,0.0164879036063
2353,0.0164880091784
1584,0.016492083502
1746,0.0164932328938
2499,0.0164938421917
1804,0.0164938722516
1126,0.0164973437502
1833,0.0165001250457
2429,0.0165012693114
1078,0.0165033299388
1714,0.0165045846685
1390,0.0165047875829
1768,0.0165051345719
1621,0.0165061590664
1559,0.0165073789156
1707,0.0165082409348
1086,0.0165111823083
1613,0.0165122969549
1718,0.0165146092732
1377,0.0165182077221
2189,0.0165184978527
1827,0.0165185092688
1612,0.0165188459239
2081,0.0165225126103
2384,0.0165234239869
1610,0.0165234394916
1391,0.0165280689431
1399,0.0165283723855
1376,0.0165285193139
1622,0.0165287886563
2328,0.0165340173446
2478,0.0165359301933
1835,0.0165361183349
2111,0.0165367747799
1211,0.0165377557103
1551,0.0165388465144
2606,0.0165401207275
2336,0.0165413983772
2199,0.0165437326286
1516,0.0165453624298
2136,0.0165497301063
1577,0.0165504124518
2292,0.016550919737
2598,0.0165514123306
2055,0.0165519882457
1471,0.0165526535405
1839,0.0165536624974
2054,0.0165560256093
1522,0.0165571546991
1059,0.0165585506694
2333,0.0165592400007
1367,0.0165631586968
1554,0.0165631893553
2026,0.0165632202683
946,0.016563546978
1736,0.0165640508343
1185,0.0165644531826
2058,0.0165667655234
2283,0.0165670365247
2087,0.0165677651833
1879,0.0165685183114
1184,0.016571011825
993,0.0165723165205
1662,0.016572698981
2512,0.0165733535102
1793,0.0165758681285
925,0.0165779809001
2153,0.0165781941731
916,0.0165817874325
1945,0.0165821234769
2282,0.016582250017
1603,0.016582648508
2032,0.0165842337683
2187,0.0165843529517
2287,0.0165881300702
1799,0.0165894305952
2068,0.0165904027597
2511,0.0165911919288
1331,0.016593254089
1017,0.0165934033844
2510,0.0165952176087
1076,0.0165958073962
2471,0.0165976018275
1132,0.0165988547466
2555,0.0165997157392
2279,0.0166008305202
1717,0.0166025728151
1146,0.0166026421364
1557,0.0166029761068
1420,0.0166037336327
1813,0.0166037817246
2183,0.0166043037884
2138,0.0166046355524
1107,0.0166059607238
2509,0.0166132627443
1669,0.0166137804126
1238,0.0166161054005
1816,0.016616470749
2047,0.0166176048619
1791,0.0166202968171
2463,0.0166215094189
2072,0.0166217848667
2289,0.0166233444424
2629,0.0166236907751
2102,0.0166244772642
1335,0.0166246053327
2567,0.0166250696605
2224,0.0166254339551
1153,0.0166256943674
1902,0.0166264772389
2133,0.0166267565922
2592,0.0166278983373
2302,0.0166285641117
2117,0.0166288772027
2319,0.0166293072778
2071,0.0166293862037
2327,0.0166302244263
2461,0.01663090803
1920,0.0166321083385
1823,0.0166325376439
1222,0.0166326586911
2149,0.0166329473258
1250,0.0166334375158
1757,0.0166337074078
1006,0.0166343770565
1604,0.0166351059231
2649,0.016635988309
1230,0.0166379761511
1509,0.0166381967058
1361,0.0166382609482
2125,0.0166384339126
2536,0.0166395169344
1598,0.0166396818904
2491,0.0166403726784
2241,0.0166410250037
1849,0.0166432932713
1959,0.0166437124306
2180,0.0166438265788
1341,0.0166462775657
1447,0.0166467050804
1488,0.0166477489005
1267,0.0166492977163
1491,0.0166504401796
1547,0.0166506048596
1117,0.0166523586906
2398,0.0166531297182
1926,0.0166533514063
2294,0.0166536449682
1256,0.0166537988894
1269,0.0166550351
1175,0.0166551289032
1079,0.0166552798737
2391,0.016655601187
2174,0.0166570149873
2223,0.0166570673732
2247,0.0166574509503
2053,0.0166580800913
1750,0.0166585708666
1665,0.016658888653
1689,0.0166591113553
1456,0.0166603078801
1329,0.016661975007
2169,0.016663499871
2268,0.0166636401282
1101,0.0166641091325
1947,0.0166654105167
2351,0.0166675801806
1255,0.0166682219589
2344,0.0166685834032
2039,0.0166696736866
1291,0.0166699803391
2338,0.0166701823881
2617,0.0166716572656
1668,0.0166716589394
2451,0.0166726839014
