699,293212249.0
286,247174086.0
2374,238973411.0
1052,226115217.0
2013,208095062.0
3712,197166643.0
408,176175674.0
2,172220010.0
517,169245206.0
483,167802839.0
934,160094590.0
690,157334128.0
666,151190162.0
734,149784682.0
1221,147063622.0
902,143731091.0
905,138896924.0
656,133122999.0
775,131494205.0
322,131235820.0
326,130424651.0
1146,129038624.0
247,127654228.0
1247,126425363.0
1018,126122802.0
546,124677526.0
1183,122922757.0
2665,122641862.0
1021,122043233.0
409,121373097.0
644,120267189.0
773,119090683.0
432,117079458.0
1643,116941937.0
190,116903418.0
1065,116564551.0
959,116546535.0
508,116394433.0
711,111266991.0
1055,110240495.0
1005,109587788.0
2377,109348639.0
194,109325925.0
410,109148556.0
430,108695519.0
697,107558421.0
220,107055204.0
746,106873794.0
331,106736166.0
1277,106692368.0
626,106069276.0
439,105747144.0
5191,105623688.0
877,104765229.0
714,104517166.0
1141,104451151.0
1274,104435738.0
1200,103698496.0
796,103449247.0
1072,102695499.0
4225,102348634.0
1806,102259060.0
991,102209057.0
1089,101683543.0
1404,101168939.0
2550,101034599.0
1374,100303278.0
1054,99303164.0
4356,99214012.0
936,98932912.0
929,98932271.0
534,98782723.0
3,98591267.0
1214,98528376.0
682,98518118.0
1862,97354099.0
1362,97148604.0
3885,96769332.0
4,96725564.0
785,96658234.0
1721,96395872.0
958,96118826.0
841,94937429.0
776,94511951.0
1028,94313666.0
1350,94235608.0
1347,94184781.0
657,94100978.0
1405,93961176.0
2564,93162265.0
1677,92994321.0
538,92300760.0
787,92178410.0
2634,92167499.0
747,91927550.0
768,91142631.0
984,90948860.0
751,90736465.0
782,90211762.0
767,89415568.0
1125,89279927.0
988,89156770.0
1402,89095935.0
825,87995631.0
1137,87809313.0
4355,87579213.0
82,87391041.0
733,87339277.0
788,85733357.0
1687,85707785.0
495,85475341.0
764,85229446.0
1287,85049263.0
942,85047434.0
676,84840772.0
350,84840080.0
1535,84836838.0
774,84774718.0
1543,84683677.0
1163,84418322.0
1544,83771622.0
720,83093519.0
4606,82386569.0
533,81975799.0
1289,81742427.0
1011,81567781.0
1195,81394441.0
3934,81362804.0
511,80930756.0
728,80758103.0
754,80445977.0
229,80035073.0
552,79928363.0
760,79635290.0
1216,79589721.0
992,79508805.0
978,78815369.0
1067,78680627.0
990,78578918.0
738,78530243.0
1012,78504731.0
761,78369035.0
348,78292955.0
196,78281440.0
748,77609915.0
771,77508957.0
5515,77453836.0
2033,77444377.0
71,77195999.0
58,77048672.0
821,76613399.0
255,76520264.0
967,75891926.0
772,75227482.0
1111,75180874.0
2735,75140919.0
1090,75019578.0
986,74944710.0
1053,74913593.0
140,74867629.0
989,74223575.0
1989,74098854.0
716,74095560.0
977,73914773.0
401,73558371.0
693,73531036.0
544,73437040.0
1258,73327927.0
1709,73035064.0
704,72836851.0
1073,72765708.0
236,72441316.0
1385,72177221.0
60,72055056.0
784,71990732.0
1213,71645658.0
741,71257187.0
816,71183909.0
974,71178324.0
1056,71145243.0
735,70906911.0
1846,70528749.0
710,70091737.0
1025,70086002.0
1104,69999561.0
412,69833167.0
1144,69760160.0
1586,69697308.0
1107,69596285.0
1463,69587407.0
930,69563948.0
1150,69513763.0
