0,23087
1,24187
2,23093
3,23103
4,9453
5,23487
6,23613
7,23123
8,23836
9,23136
10,26353
11,33831
12,23155
13,2651
14,5704
15,7619
16,21007
17,23209
18,23303
19,23367
20,25400
21,25638
22,29823
23,30306
24,52063
25,52247
26,52287
27,52297
28,52326
29,147712
30,23174
31,303
32,23199
33,1313
34,1628
35,1958
36,2719
37,2879
38,5051
39,5833
40,9898
41,17447
42,18931
43,23099
44,23306
45,24365
46,24591
47,24659
48,24833
49,24839
50,30637
51,30661
52,30699
53,30714
54,31225
55,52384
56,52398
57,82794
58,87366
59,90126
60,94283
61,23200
62,23205
63,23214
64,23226
65,23233
66,23237
67,23299
68,23320
69,2244
70,27034
71,70814
72,3925
73,8279
74,23842
75,24577
76,24737
77,88128
78,23217
79,1189
80,23254
81,23304
82,23341
83,18090
84,23315
85,2808
86,23337
87,23409
88,23411
89,23417
90,23431
91,23434
92,85044
93,23347
94,21261
95,22731
96,23357
97,23379
98,22887
99,23383
100,23405
101,23798
102,31956
103,23410
104,23421
105,112359
106,132561
107,22319
108,86334
109,33355
110,71752
111,13319
112,23456
113,168
114,3135
115,3808
116,23583
117,23595
118,23469
119,23488
120,23519
121,23492
122,23533
123,5851
124,5956
125,23500
126,23549
127,23575
128,24139
129,24193
130,24196
131,24208
132,23580
133,649
134,753
135,23724
136,24734
137,35140
138,35751
139,730
140,23686
141,23629
142,23622
143,757
144,1365
145,3685
146,23632
147,23646
148,23648
149,23650
150,23705
151,23734
152,23922
153,23626
154,1202
155,6558
156,23861
157,4759
158,23817
159,23827
160,23666
161,23708
162,23714
163,23718
164,23756
165,23811
166,33430
167,79172
168,23818
169,24266
170,23719
171,35186
172,23721
173,817
174,21217
175,24596
176,35600
177,23728
178,2690
179,23741
180,23886
181,35535
182,23763
183,23766
184,23767
185,23848
186,23774
187,23823
188,23876
189,23882
190,23891
191,23772
192,23773
193,23792
194,23820
195,23867
196,23884
197,10640
198,23777
199,23780
200,24243
201,23854
202,23825
203,7174
204,23840
205,23859
206,1810
207,24438
208,123375
209,23916
210,23928
211,23930
212,23934
213,23952
214,23978
215,23996
216,23948
217,24082
218,24031
219,24004
220,24010
221,24029
222,24053
223,22254
224,24028
225,24065
226,36240
227,78178
228,78215
229,24011
230,270
231,5305
232,5487
233,8373
234,24017
235,24021
236,24022
237,24024
238,24025
239,24027
240,24033
241,24035
242,24044
243,24061
244,24072
245,24102
246,24114
247,286
248,2174
249,2913
250,7800
251,12028
252,14024
253,18923
254,30735
255,73101
256,82827
257,82828
258,82829
259,82833
260,82834
261,82837
262,82841
263,82842
264,82855
265,82858
266,82859
267,82860
268,82861
269,82862
270,82868
271,82869
272,82871
273,82878
274,9593
275,12096
276,18356
277,27590
278,73908
279,82851
280,82852
281,82854
282,82857
283,82864
284,82870
285,82872
286,24054
287,24055
288,24058
289,24068
290,24085
291,24096
292,24098
293,24060
294,2276
295,7412
296,7723
297,13439
298,21348
299,24615
300,30841
301,34534
302,35377
303,35599
304,36928
305,70571
306,101475
307,139425
308,139527
309,139535
310,139553
311,139586
312,139588
313,139599
314,139669
315,139726
316,139791
317,139803
318,139809
319,139813
320,140079
321,140097
322,140267
323,140489
324,140672
325,140740
326,141577
327,141678
328,142012
329,142105
330,142121
331,142242
332,142391
333,142547
334,142844
335,142929
336,142976
337,143038
338,143077
339,143114
340,143509
341,143972
342,145183
343,145361
344,147203
345,147382
346,150098
347,150183
348,151285
349,152000
350,154640
351,154669
352,160638
353,178739
354,178785
355,2822
356,2880
357,33947
358,37141
359,104661
360,104691
361,104749
362,104750
363,104770
364,104788
365,104866
366,104943
367,104980
368,104994
369,105082
370,105315
371,105328
372,105693
373,105866
374,106295
375,106328
376,106530
377,106913
378,107154
379,107879
380,110043
381,110948
382,111412
383,111477
384,112259
385,112438
386,112663
387,115512
388,116840
389,116938
390,117481
391,154104
392,24117
393,6188
394,10373
395,24119
396,24121
397,24122
398,24124
399,24127
400,24128
401,24129
402,24136
403,24190
404,4081
405,7435
406,9288
407,9513
408,10222
409,14664
410,14684
411,16860
412,17971
413,19556
414,21242
415,23908
416,25346
417,25389
418,26354
419,27458
420,29868
421,30084
422,35509
423,35886
424,44066
425,52112
426,52309
427,69530
428,70717
429,71790
430,75720
431,79108
432,80226
433,83118
434,83926
435,84387
436,85599
437,86640
438,86958
439,86959
440,86998
441,87160
442,87209
443,87466
444,87609
445,87748
446,87912
447,88321
448,88982
449,89038
450,89234
451,91259
452,91987
453,92272
454,98874
455,99287
456,99329
457,100679
458,102157
459,103670
460,111109
461,111435
462,111453
463,111486
464,111498
465,111545
466,111562
467,111589
468,111591
469,111596
470,111622
471,111628
472,111637
473,111707
474,111721
475,111863
476,111882
477,111916
478,111936
479,111995
480,112022
481,112029
482,112047
483,112114
484,112166
485,112595
486,112715
487,112727
488,113127
489,113133
490,113174
491,113252
492,113320
493,113414
494,113470
495,113491
496,113687
497,113807
498,113956
499,114020
500,114175
501,114374
502,114380
503,114704
504,114945
505,114986
506,115000
507,115515
508,116045
509,116572
510,117607
511,117717
512,117904
513,118433
514,118698
515,119875
516,120747
517,121463
518,121546
519,121550
520,122240
521,123111
522,123660
523,124111
524,126012
525,127590
526,129361
527,129968
528,131292
529,131917
530,135819
531,136564
532,137235
533,137798
534,138580
535,142532
536,144357
537,146675
538,149797
539,150441
540,164106
541,168552
542,176054
543,189099
544,191741
545,14942
546,15799
547,16686
548,24140
549,24141
550,24142
551,24143
552,24144
553,24145
554,24147
555,24148
556,24150
557,24151
558,24152
559,24158
560,24164
561,24189
562,24195
563,163478
564,394
565,9618
566,18146
567,24162
568,24163
569,24166
570,24167
571,24169
572,24170
573,24171
574,24174
575,24175
576,24176
577,24183
578,24184
579,24185
580,24188
581,24287
582,651
583,1965
584,2099
585,3301
586,5148
587,5882
588,8799
589,9124
590,9554
591,11545
592,14271
593,19924
594,25838
595,26083
596,26119
597,26736
598,26991
599,30464
600,31400
601,31492
602,71298
603,80748
604,85421
605,85808
606,88013
607,88254
608,95114
609,95479
610,108462
611,115205
612,115220
613,115404
614,116897
615,117281
616,122073
617,124260
618,124361
619,125815
620,130658
621,815
622,8741
623,14670
624,18699
625,26715
626,35307
627,75352
628,75510
629,111585
630,111979
631,113058
632,113069
633,113342
634,113677
635,114989
636,117662
637,122161
638,135949
639,158102
640,167847
641,18498
642,1985
643,4299
644,9052
645,21025
646,25697
647,25724
648,25756
649,25866
650,25913
651,24332
652,1127
653,1134
654,1140
655,1307
656,1455
657,6059
658,7643
659,19020
660,19024
661,19035
662,19038
663,19062
664,19070
665,19076
666,19081
667,19106
668,19116
669,19117
670,19119
671,19177
672,19200
673,19250
674,19263
675,19299
676,19331
677,19484
678,19528
679,19529
680,19537
681,21205
682,21212
683,24333
684,24334
685,24335
686,24336
687,24337
688,24338
689,24339
690,24340
691,24341
692,24342
693,24343
694,24344
695,24345
696,24356
697,585
698,1558
699,1559
700,11493
701,20158
702,24358
703,24359
704,24360
705,24361
706,24362
707,24363
708,24364
709,24366
710,24373
711,24376
712,24378
713,24379
714,24380
715,24381
716,24382
717,24389
718,24391
719,24393
720,24407
721,24409
722,24412
723,24417
724,24422
725,24424
726,1824
727,1826
728,1864
729,1886
730,2695
731,5850
732,10745
733,24367
734,24369
735,24371
736,24375
737,24383
738,24388
739,24397
740,24405
741,24408
742,24411
743,24415
744,24418
745,24419
746,24404
747,540
748,984
749,12126
750,43188
751,84967
752,85228
753,90394
754,90727
755,195884
756,196342
757,198575
758,1355
759,2605
760,4541
761,7536
762,9152
763,13312
764,24489
765,30147
766,82793
767,87363
768,107409
769,158120
770,158123
771,158458
772,158910
773,159189
774,159336
775,159394
776,159508
777,159755
778,159789
779,159924
780,160803
781,161047
782,161227
783,163616
784,166236
785,166272
786,166364
787,166821
788,167139
789,169508
790,170533
791,171171
792,176961
793,187927
794,191529
795,192111
796,192564
797,193355
798,3362
799,10997
800,26506
801,30863
802,31144
803,71898
804,88730
805,91039
806,94666
807,115085
808,127273
809,127425
810,127561
811,127665
812,127821
813,128116
814,128211
815,128212
816,128326
817,128410
818,128914
819,128965
820,128998
821,129378
822,129445
823,129591
824,129728
825,129991
826,130492
827,130519
828,130648
829,130905
830,131062
831,131286
832,131342
833,131487
834,131883
835,132555
836,133459
837,133629
838,134664
839,135986
840,138486
841,144523
842,146465
843,147209
844,147742
845,150763
846,151934
847,152470
848,154535
849,154634
850,156592
851,156635
852,162907
853,171099
854,174345
855,189162
856,192565
857,194238
858,194397
859,194476
860,194612
861,196932
862,8253
863,21100
864,22858
865,25491
866,25614
867,26135
868,31013
869,31482
870,31638
871,32344
872,33986
873,34015
874,73601
875,79121
876,79125
877,79270
878,79344
879,24448
880,3353
881,3439
882,3558
883,21811
884,24441
885,24449
886,24450
887,24451
888,24452
889,24453
890,24454
891,24455
892,24456
893,24457
894,24458
895,24459
896,24462
897,24466
898,24467
899,24471
900,24472
901,24475
902,24476
903,24481
904,24487
905,24488
906,24491
907,24492
908,24494
909,24498
910,24503
911,24512
912,24516
913,24519
914,24521
915,24525
916,24569
917,11214
918,24460
919,24461
920,24463
921,24464
922,24465
923,24468
924,24469
925,24470
926,24473
927,24474
928,24495
929,24496
930,24497
931,24509
932,24510
933,24514
934,24515
935,24518
936,24524
937,24526
938,24528
939,1503
940,25441
941,25469
942,38146
943,77125
944,77127
945,77137
946,77152
947,77156
948,77160
949,77161
950,77169
951,77176
952,77201
953,77221
954,77226
955,77232
956,77233
957,77246
958,77258
959,77262
960,77268
961,77273
962,77299
963,77300
964,77325
965,77355
966,77356
967,77397
968,77784
969,78089
970,78110
971,195466
972,99850
973,498
974,1246
975,1359
976,1660
977,1719
978,2073
979,3390
980,3587
981,4576
982,5181
983,6126
984,7383
985,8101
986,9279
987,10388
988,12484
989,12501
990,12700
991,18301
992,19713
993,24829
994,25078
995,27224
996,29881
997,30017
998,30772
999,40657
1000,42646
1001,47185
1002,48618
1003,69501
1004,69845
1005,69869
1006,70302
1007,70605
1008,70645
1009,72015
1010,74903
1011,74904
1012,74905
1013,74906
1014,74909
1015,74913
1016,74914
1017,74933
1018,74957
1019,74984
1020,74998
1021,75012
1022,75051
1023,75403
1024,75983
1025,76221
1026,76456
