0,1
1,2
2,101
3,123
4,159
5,302
6,323
7,397
8,1440
9,1779
10,1790
11,3
12,42
13,135
14,281
15,477
16,652
17,1626
18,4
19,9
20,26
21,27
22,58
23,60
24,62
25,83
26,84
27,99
28,105
29,172
30,173
31,176
32,185
33,194
34,199
35,224
36,234
37,242
38,243
39,249
40,252
41,257
42,283
43,285
44,288
45,308
46,317
47,333
48,338
49,346
50,371
51,372
52,374
53,394
54,408
55,415
56,475
57,504
58,509
59,545
60,569
61,582
62,590
63,610
64,611
65,615
66,640
67,641
68,645
69,681
70,687
71,697
72,700
73,701
74,711
75,731
76,740
77,741
78,752
79,754
80,768
81,778
82,782
83,790
84,794
85,800
86,810
87,823
88,824
89,840
90,846
91,865
92,881
93,893
94,928
95,933
96,970
97,1042
98,1103
99,1117
100,1127
101,1154
102,1167
103,1180
104,1183
105,1185
106,1187
107,1189
108,1190
109,1192
110,1196
111,1208
112,1231
113,1237
114,1249
115,1262
116,1270
117,1281
118,1288
119,1315
120,1335
121,1340
122,1344
123,1349
124,1352
125,1371
126,1373
127,1412
128,1415
129,1419
130,1461
131,1463
132,1501
133,1578
134,1609
135,1620
136,1649
137,1662
138,1711
139,1728
140,1738
141,1748
142,1751
143,1793
144,1795
145,30
146,31
147,32
148,312
149,68
150,72
151,482
152,1565
153,753
154,8
155,164
156,644
157,12
158,52
159,154
160,311
161,460
162,1039
163,1050
164,1338
165,1573
166,1682
167,1749
168,825
169,353
170,396
171,957
172,1015
173,1072
174,1505
175,1645
176,33
177,59
178,77
179,125
180,130
181,174
182,179
183,198
184,494
185,518
186,698
187,773
188,780
189,815
190,983
191,1053
192,1232
193,1336
194,1372
195,1385
196,1386
197,1403
198,1497
199,1518
200,1519
201,1543
202,1657
203,1665
204,1683
205,1689
206,1692
207,1710
208,1809
209,1829
210,1838
211,1856
212,1857
213,36
214,88
215,155
216,221
217,6
218,73
219,90
220,124
221,299
222,413
223,597
224,19
225,250
226,254
227,834
228,34
229,40
230,56
231,109
232,127
233,209
234,598
235,601
236,81
237,103
238,128
239,547
240,134
241,525
242,1033
243,1425
244,291
245,37
246,50
247,55
248,75
249,89
250,104
251,110
252,112
253,113
254,119
255,129
256,133
257,147
258,156
259,214
260,222
261,236
262,259
263,296
264,361
265,400
266,401
267,428
268,511
269,614
270,625
271,779
272,828
273,879
274,985
275,1059
276,41
277,479
278,358
279,638
280,784
281,1191
282,1346
283,1558
284,1622
285,63
286,620
287,1302
288,632
289,43
290,1043
291,1215
292,69
293,339
294,445
295,669
296,738
297,767
298,831
299,922
300,955
301,1091
302,1097
303,1139
304,1161
305,1226
306,1229
307,1266
308,1307
309,1309
310,1337
311,1356
312,1357
313,1418
314,1428
315,1477
316,1482
317,1506
318,1512
319,1526
320,1559
321,1597
322,1691
323,44
324,1271
325,51
326,48
327,14
328,514
329,719
330,365
331,456
332,45
333,46
334,79
335,92
336,102
337,116
338,117
339,141
340,226
341,228
342,373
343,432
344,1846
345,1850
346,1851
347,515
348,190
349,100
350,115
351,208
352,132
353,149
354,146
355,679
356,309
357,739
358,161
359,211
360,233
361,251
362,85
363,265
364,673
365,93
366,232
367,284
368,213
369,246
370,255
371,144
372,67
373,1580
374,263
375,352
376,118
377,393
378,769
379,74
380,1698
381,193
382,138
383,558
384,1392
385,1014
386,636
387,395
388,97
389,142
390,758
391,991
392,1297
393,1283
394,1235
395,181
396,340
397,337
398,289
399,356
400,418
401,1124
402,98
403,191
404,1449
405,276
406,298
407,637
408,421
409,455
410,458
411,1007
412,1047
413,1073
414,1164
415,1347
416,495
417,278
418,642
419,389
420,862
421,513
422,215
423,1016
424,35
425,324
426,707
427,534
428,322
429,585
430,571
431,574
432,659
433,1071
434,756
435,856
436,555
437,7
438,122
439,626
440,1020
441,592
442,277
443,851
444,1312
445,1013
446,431
447,870
448,1105
449,438
450,1075
451,1495
452,1782
453,1624
454,1655
455,1641
456,1598
457,1397
458,1675
459,201
460,847
461,1601
462,498
463,1285
464,1317
465,1510
466,212
467,343
468,472
469,566
470,686
471,771
472,10
473,11
474,15
475,16
476,17
477,18
478,20
479,22
480,24
481,49
482,61
483,64
484,76
485,78
486,86
487,120
488,121
489,136
490,148
491,150
492,151
493,152
494,153
495,157
496,165
497,175
498,177
499,216
500,235
501,244
502,256
503,262
504,294
505,295
506,313
507,314
508,315
509,316
510,318
511,330
512,366
513,368
514,386
515,391
516,405
517,409
518,411
519,463
520,465
521,466
522,502
523,527
524,528
525,543
526,561
527,596
528,607
529,654
530,658
531,699
532,708
533,724
534,766
535,783
536,798
537,802
538,844
539,859
540,901
541,938
542,977
543,978
544,994
545,997
546,1121
547,1169
548,1188
549,1197
550,1206
551,1261
552,1279
553,1323
554,1332
555,1342
556,1380
557,1401
558,1402
559,1420
560,1423
561,1434
562,1444
563,1445
564,1450
565,1451
566,1452
567,1453
568,1489
569,1521
570,1618
571,1621
572,1640
573,1643
574,1646
575,1650
576,1651
577,1652
578,1701
579,1706
580,1719
581,1742
582,1753
583,1759
584,1760
585,1763
586,404
587,422
588,28
589,184
590,406
591,414
592,1031
593,180
594,1585
595,325
596,439
597,481
598,603
599,1198
600,13
601,80
602,168
603,300
604,355
605,392
606,536
607,609
608,817
609,969
610,1485
611,65
612,419
613,538
614,1248
615,375
616,379
617,1217
618,39
619,270
620,437
621,464
622,166
623,167
624,169
625,186
626,188
627,192
628,223
629,248
630,280
631,380
632,381
633,382
634,383
635,407
636,452
637,473
638,529
639,541
640,542
641,567
642,616
643,743
644,746
645,811
646,863
647,1056
648,1111
649,1142
650,1182
651,1253
652,1339
653,1542
654,1589
655,1745
656,1828
657,331
658,429
659,476
660,489
661,530
662,1130
663,349
664,260
665,162
666,266
667,347
668,354
669,367
670,554
671,688
672,952
673,832
674,595
675,71
676,835
677,1244
678,1060
679,451
680,523
681,1211
682,126
683,487
684,814
685,540
686,712
687,624
688,683
689,1648
690,1731
691,96
692,605
693,1068
694,1102
695,1138
696,1153
697,1406
698,874
699,1069
700,1099
701,1131
702,704
703,1034
704,1036
705,1395
706,716
707,852
708,1129
709,1100
710,454
711,332
712,990
713,915
714,674
715,1792
716,871
717,577
718,675
719,107
720,307
721,388
722,563
723,884
724,927
725,992
726,993
727,1027
728,1051
729,1055
730,1104
731,1107
732,1108
733,1116
734,1122
735,1123
736,1125
737,1134
738,1141
739,1143
740,1144
741,1145
742,1146
743,1147
744,1148
745,1149
746,1150
747,1151
748,1152
749,1156
750,1157
751,1276
752,1353
753,1421
754,1743
755,1783
756,23
757,1018
758,635
759,370
760,195
761,238
762,240
763,241
764,247
765,369
766,921
767,1023
768,1200
769,1278
770,1408
771,1557
772,1761
773,488
774,639
775,544
776,486
777,531
778,684
779,820
780,378
781,319
782,94
783,306
784,267
785,202
786,1603
787,269
788,196
789,197
790,200
791,203
792,217
793,218
794,453
795,898
796,1384
797,1747
798,182
799,599
800,998
801,583
802,237
803,183
804,503
805,573
806,449
807,1083
808,774
809,1362
810,131
811,207
812,499
813,575
814,842
815,1063
816,1084
817,1085
818,1086
819,210
820,279
821,848
822,959
823,1363
824,1717
825,220
826,770
827,839
828,53
829,1616
830,219
831,787
832,282
833,617
834,402
835,974
836,886
837,1430
838,967
839,1546
840,1236
841,163
842,964
843,1487
844,1509
845,357
846,678
847,1006
848,819
849,1074
850,1209
851,1295
852,1324
853,1351
854,1359
855,1376
856,1470
857,1504
858,1525
859,1541
860,1608
861,1708
862,1718
863,350
864,433
865,1214
866,1294
867,838
868,1610
869,1284
870,628
871,1502
872,1126
873,1193
874,1026
875,273
876,929
877,930
878,931
879,272
880,759
881,849
882,1260
883,1011
884,329
885,1062
886,345
887,204
