85,0.0116781446854
79,0.0124146228923
182,0.0137559861279
191,0.0140241477468
144,0.0142926139871
148,0.014445297515
244,0.0146205117784
80,0.0146592585932
245,0.0150488464601
197,0.0150844790962
89,0.0151765393495
1128,0.0153371987239
107,0.0153620668183
96,0.0155060847178
304,0.0156533506322
440,0.0158392630808
95,0.0159745342083
1233,0.0161322073905
192,0.0167837360687
246,0.0170891988683
188,0.0173430635606
206,0.0174124198067
84,0.0174869238152
895,0.0175593652719
193,0.0176192790782
91,0.0176207887464
77,0.018014116012
78,0.0182160733765
92,0.0184181434307
862,0.018437770323
97,0.0185457037438
242,0.0185621785617
1736,0.0188251146989
468,0.0188693613781
405,0.0189814583256
1271,0.0190952891504
225,0.0192972629888
1799,0.0196625764017
112,0.0196956595106
208,0.019860443838
137,0.0199230836358
308,0.0200970740661
165,0.0203150316686
1754,0.0203536007159
896,0.0203883856342
470,0.0204382673694
186,0.0205323918908
87,0.0209424833368
73,0.020946206253
90,0.0210945394038
477,0.0211029037195
1087,0.0211128004077
103,0.0211488482238
93,0.0211643849399
1499,0.0211947418632
2034,0.0212462524609
181,0.0212548819092
56,0.0214738727404
195,0.0215095762149
890,0.0215878681465
196,0.0216621861222
1231,0.0217120659965
1833,0.0218916910103
448,0.0219082640265
1780,0.0221649241792
102,0.0222087818037
184,0.0222823429069
1782,0.0223115342469
1281,0.0224254864859
640,0.0224320047006
863,0.0224493386841
319,0.0225679873021
3849,0.0225836865512
1743,0.0226231647249
498,0.0227976366317
187,0.0229063980324
1122,0.0229673043793
1268,0.0229686218333
94,0.023010666224
647,0.0232315771142
135,0.0232489852378
490,0.0232853050075
213,0.0234176642563
909,0.023443403572
75,0.023556569756
312,0.0235595905931
1083,0.0236825376666
105,0.0238633029905
1525,0.0239099906611
637,0.0239115633101
1081,0.0239893130747
2654,0.0240050503099
247,0.0240244549511
892,0.0241944048432
117,0.024237044591
411,0.0243249363259
200,0.0243932720491
451,0.0244373292334
1507,0.0244677564406
183,0.0244752343836
203,0.0246558451534
1919,0.0246825455887
393,0.0246854225426
118,0.024689857071
237,0.0248420451102
644,0.0248965942113
241,0.024904014935
1758,0.02502235478
1509,0.0252066589426
1089,0.0252351009488
1498,0.0252422416558
2406,0.0252447582208
478,0.0252507040617
310,0.0252708612117
166,0.0253039847354
167,0.0253167469443
471,0.0254605709179
1279,0.025466714583
2409,0.0254680449203
1493,0.0257451843074
897,0.0258217808074
883,0.0258400083349
872,0.0258404761192
1737,0.0258930581388
1082,0.0259132347278
500,0.0259536848381
240,0.0259564525083
1734,0.0260175305583
1731,0.0260263817831
