0,0.000524221012413
1,0.00202490594236
2,0.00102867256417
3,0.00413728558741
4,0.00214365831847
5,0.00414190604939
6,0.000709568825457
7,0.0020116027066
8,0.000693274980957
9,0.000469038778221
10,0.000451247689396
11,0.00221699974186
12,0.00141292856044
13,0.000481007136824
14,4.59670757091e-05
15,0.00197696368241
16,0.000851633891025
17,0.000384810292605
18,0.00199638541969
19,0.00402781325895
20,0.00102841244902
21,0.000612222891865
22,0.000611064262597
23,0.000216059967762
24,0.000372721319569
25,0.00101383415687
26,0.00133653141136
27,0.00053223502039
28,0.000667407417681
29,0.0013553387534
30,0.000577085325555
31,0.000468944099181
32,0.00088483274348
33,0.0039483346971
34,0.00399460036041
35,0.000840639996604
36,0.000506439411139
37,0.000852681295422
38,0.00216069694161
39,0.0013509929293
40,0.000121599182964
41,0.00134543072098
42,0.000468781226929
43,0.00416593087347
44,0.000600024260937
45,0.00020720697804
46,0.000707494861751
47,0.000686514923226
48,0.0040722169835
49,0.00200345986729
50,0.00103649826702
51,0.00102041569935
52,0.00563092485088
53,0.00401314353341
54,0.00102682072915
55,0.000476972782466
56,0.00104329728056
57,0.000696265030482
58,0.000366799939524
59,0.001347636548
60,0.000165786738427
61,0.00199297075681
62,0.000516808908877
63,0.000341529875651
64,0.000704968650232
65,0.000698708982948
66,0.00152328310551
67,0.000609557801024
68,0.000816838270314
69,0.00136594289721
70,0.000386596752659
71,0.000545435409437
72,0.000713599055037
73,0.000220204998236
74,0.000833630219566
75,0.00102401692788
76,0.00110825490187
77,0.00101348639276
78,0.00144065853752
79,0.000700564598263
80,0.000640154699101
81,0.000482415740292
82,0.00405680875444
83,0.00203536771076
84,0.000736728707501
85,0.00397509090212
86,0.0010154255491
87,0.00108969224664
88,0.000400655877232
89,0.000825733153069
90,0.00224744711946
91,0.00248559858758
92,0.000537946800526
93,0.00105421705582
94,0.000722802059557
95,0.00104805920365
96,0.000822041210696
97,0.00135092590065
98,0.000695609649865
99,0.000687470163403
100,0.00053510455844
101,0.00394506158564
102,0.004012074313
103,0.000530388207419
104,0.00138445484609
105,0.00105197683946
106,0.000395134947639
