107,62554348.0
1912,47742482.0
2347,32987338.0
2543,32256224.0
1888,32229345.0
1800,31420161.0
1663,30737559.0
1352,30434774.0
1431,29111270.0
1199,28993915.0
1730,28904885.0
1589,28224910.0
1584,28083684.0
1746,27673286.0
1126,27225167.0
1768,27035281.0
1804,26864519.0
1833,26841469.0
2266,26764680.0
1985,26745269.0
1827,26486782.0
1390,26465833.0
1621,26463579.0
1714,26303574.0
2233,26282142.0
1086,26046018.0
1559,26026855.0
1377,25842774.0
2142,25840786.0
1078,25824122.0
1612,25821170.0
1707,25667676.0
2206,25636771.0
1613,25365104.0
1684,25321223.0
1376,25277368.0
1399,25193278.0
2218,25138693.0
2078,25123159.0
2464,25070940.0
2410,25016601.0
2229,24948189.0
2123,24922576.0
1993,24907811.0
2240,24861850.0
2507,24848712.0
2244,24814674.0
1941,24802586.0
1835,24750230.0
2340,24731207.0
2088,24604142.0
2611,24595227.0
2560,24586070.0
2309,24585802.0
2604,24581142.0
2131,24551054.0
1211,24529862.0
1610,24482416.0
2073,24461690.0
2059,24446837.0
2369,24430071.0
2590,24417334.0
2220,24404432.0
1622,24384347.0
2602,24370837.0
1391,24302384.0
2324,24276100.0
2607,24251560.0
2090,24200171.0
1983,24161522.0
2188,24157025.0
2542,24064253.0
2601,24036732.0
2201,24020649.0
2150,24009390.0
2586,24006875.0
1946,23976738.0
1516,23933047.0
1938,23914247.0
1943,23903590.0
1551,23852526.0
2118,23844635.0
2030,23782747.0
2172,23781272.0
1917,23741497.0
2331,23685979.0
1962,23676358.0
2428,23672057.0
2625,23658279.0
2624,23640898.0
2593,23563330.0
2275,23528118.0
2564,23519704.0
2064,23510050.0
2615,23494590.0
1059,23480318.0
1471,23478855.0
2290,23422403.0
2184,23414086.0
2414,23248937.0
1839,23179646.0
2103,23118705.0
2323,23096250.0
1367,23089389.0
2104,23059255.0
2271,23040221.0
946,23031794.0
2526,22984073.0
2139,22885745.0
2326,22864059.0
1185,22844892.0
1554,22827097.0
2492,22821603.0
2395,22808538.0
2600,22791430.0
2500,22781788.0
2354,22775727.0
2381,22630927.0
2409,22629262.0
2093,22617065.0
1736,22574731.0
1522,22530887.0
1984,22521368.0
1184,22519917.0
925,22504707.0
1879,22464103.0
2339,22451227.0
2356,22426882.0
2045,22421517.0
1971,22367469.0
2630,22286775.0
2376,22253333.0
2043,22242076.0
993,22192921.0
1979,22079587.0
2140,22066643.0
2033,22031318.0
2278,22024449.0
1799,21987213.0
1603,21985298.0
2553,21942130.0
2374,21940851.0
2124,21840259.0
2363,21788530.0
2655,21776364.0
2460,21749096.0
2468,21727625.0
1662,21650174.0
2190,21625736.0
2200,21622227.0
2108,21613588.0
2578,21610908.0
2638,21604778.0
2559,21592973.0
2352,21493445.0
1793,21394047.0
1966,21326779.0
2423,21318705.0
2069,21233377.0
2520,21207958.0
2619,21173544.0
2074,21124389.0
1017,21114327.0
1146,21067574.0
1076,21028328.0
2549,21015039.0
1813,21012910.0
2550,20992616.0
1557,20992129.0
1420,20974053.0
2404,20949970.0
2482,20945796.0
2037,20898154.0
2370,20866263.0
2446,20831422.0
2020,20827194.0
1331,20803749.0
1918,20802184.0
2121,20778654.0
916,20662710.0
2154,20654048.0
2112,20598261.0
1132,20548240.0
2308,20507935.0
2253,20383103.0
1717,20359680.0
1107,20354057.0
2408,20286964.0
2551,20282359.0
1669,20279501.0
2005,20248898.0
2573,20246902.0
2299,20161992.0
2561,20147102.0
1238,20135807.0
2095,20102433.0
1006,20032785.0
2276,20005638.0
2348,20000959.0
2654,19929725.0
1604,19910698.0
1335,19881261.0
1153,19877569.0
1929,19874189.0
2257,19858042.0
1222,19690459.0
1823,19644709.0
1816,19608033.0
1250,19568733.0
2433,19531752.0
1757,19526301.0
2504,19473980.0
1447,19461788.0
2359,19406095.0
1509,19354434.0
1902,19353611.0
2040,19303813.0
2083,19219732.0
1986,19206401.0
1361,19192667.0
2430,19174677.0
1791,19172537.0
2122,19093155.0
1598,19076168.0
1491,19031619.0
1488,18983198.0
1329,18876060.0
1750,18846745.0
1079,18835705.0
1849,18752140.0
1267,18745632.0
2521,18730131.0
1269,18728043.0
2386,18712795.0
2212,18697689.0
1230,18695560.0
1456,18685164.0
1256,18668218.0
1341,18660518.0
2546,18639960.0
2495,18620303.0
2307,18583462.0
1547,18571566.0
1255,18568271.0
2539,18537147.0
2063,18485560.0
2469,18423047.0
1665,18367296.0
1668,18331111.0
1117,18326901.0
2086,18311467.0
980,18284602.0
1689,18272045.0
1101,18200079.0
1175,18183087.0
2485,18116192.0
1997,18066369.0
1330,18065986.0
2115,18042523.0
2575,18040512.0
2109,17936937.0
1467,17930385.0
1683,17912174.0
1004,17860538.0
947,17859207.0
1291,17831103.0
1721,17814114.0
1608,17806062.0
2216,17729048.0
2334,17707110.0
1867,17657725.0
1842,17610501.0
1125,17526634.0
1617,17505797.0
2646,17505322.0
1172,17501928.0
1302,17460642.0
2623,17408284.0
1761,17387672.0
1520,17350199.0
966,17327894.0
2261,17314822.0
2467,17292635.0
2084,17187645.0
1868,17184830.0
1570,17183477.0
2556,17171140.0
1124,17170504.0
1752,17129328.0
2165,17089140.0
1530,17041684.0
1597,16980044.0
2046,16977249.0
2077,16955913.0
1563,16858061.0
1600,16841617.0
1735,16767745.0
1925,16717920.0
1416,16715644.0
1675,16715301.0
1243,16675495.0
2484,16652284.0
2329,16625449.0
1577,16569198.0
1620,16552786.0
1953,16552482.0
2237,16543076.0
1191,16417733.0
1370,16396045.0
2506,16289049.0
2007,16276434.0
1619,16234204.0
978,16128607.0
1809,16053727.0
2384,15997622.0
1718,15959566.0
2111,15956371.0
2579,15920777.0
1643,15883723.0
1886,15881373.0
1149,15879935.0
921,15812821.0
2098,15747652.0
2418,15684290.0
1214,15648639.0
1741,15624512.0
1712,15616950.0
953,15613735.0
1826,15572572.0
2081,15477825.0
2199,15439238.0
2306,15439005.0
2631,15424695.0
1789,15413047.0
1623,15397336.0
1810,15331654.0
1083,15300829.0
2598,15299089.0
1163,15257634.0
1339,15235103.0
2552,15073834.0
1864,15064353.0
2477,14976292.0
1128,14970437.0
1173,14934830.0
1048,14908202.0
2563,14840091.0
2328,14787512.0
1156,14781748.0
1305,14771644.0
2047,14764005.0
2054,14760266.0
2489,14707923.0
967,14703127.0
960,14681590.0
2300,14673360.0
2283,14613215.0
2087,14583413.0
2532,14519739.0
1409,14449469.0
1898,14385990.0
952,14339843.0
2336,14309297.0
1271,14306797.0
934,14284899.0
1205,14280621.0
2187,14266187.0
2333,14186801.0
1181,14178605.0
1685,14162112.0
1945,14098184.0
1289,14084056.0
2032,14055007.0
2282,14024639.0
1242,13941261.0
2153,13907582.0
2292,13781971.0
1198,13756192.0
2213,13727058.0
1637,13723284.0
1334,13700545.0
2060,13594212.0
1288,13581460.0
2056,13489916.0
2574,13487225.0
2289,13485423.0
1605,13458563.0
2510,13428438.0
1003,13424254.0
2210,13418899.0
483,13398230.0
2068,13371503.0
2138,13364642.0
1483,13363955.0
997,13340100.0
1795,13319291.0
1861,13316605.0
2511,13315831.0
1845,13312105.0
1380,13301304.0
2555,13278930.0
1344,13266734.0
2471,13201109.0
1609,13118253.0
2133,13104597.0
2183,13080312.0
1449,13080090.0
1753,13060845.0
2591,13051428.0
1819,12986332.0
2554,12919424.0
2279,12861467.0
1539,12800865.0
2224,12791381.0
2179,12769208.0
2102,12719370.0
2462,12711135.0
2392,12705779.0
2463,12653292.0
2629,12615996.0
1580,12578927.0
1272,12574729.0
999,12556211.0
2149,12505289.0
1632,12505101.0
1737,12502846.0
1290,12499990.0
1024,12480713.0
1659,12467468.0
2071,12426837.0
2461,12329333.0
2407,12289035.0
1160,12254686.0
1920,12225851.0
2509,12217805.0
2319,12215705.0
1480,12166440.0
1590,12148038.0
1388,12133657.0
2072,12119340.0
2491,12077141.0
2164,12074332.0
2592,12067110.0
1026,12065545.0
2125,12059541.0
2649,12054601.0
2117,12052943.0
1926,12043458.0
1465,12040130.0
2241,12032490.0
1312,12004032.0
2302,11986090.0
1989,11953148.0
1652,11950631.0
2567,11828976.0
1688,11774533.0
2247,11693746.0
1402,11665120.0
1287,11645554.0
2180,11639817.0
1963,11634750.0
2189,11601483.0
1049,11597044.0
2353,11580045.0
1351,11533971.0
1323,11518347.0
906,11509136.0
2196,11496824.0
2223,11475757.0
2327,11473501.0
1653,11446014.0
2039,11426062.0
1796,11388490.0
1959,11362834.0
2499,11354106.0
2174,11331223.0
2052,11307448.0
2351,11304949.0
1891,11299016.0
2294,11274564.0
1359,11272191.0
1639,11260493.0
1948,11253501.0
2053,11234546.0
2127,11144601.0
1209,11126291.0
2338,11122984.0
927,11122007.0
2268,11094085.0
2398,11072720.0
1947,11018305.0
2169,11008084.0
2194,10995132.0
1028,10956516.0
1375,10948194.0
1075,10941416.0
1614,10924083.0
2344,10917743.0
2451,10893155.0
2642,10869767.0
2617,10866145.0
2028,10838498.0
2429,10819122.0
1207,10794219.0
2512,10791029.0
1135,10773025.0
2597,10768682.0
2606,10768384.0
1538,10711804.0
1280,10648386.0
2250,10588629.0
2643,10571800.0
2372,10561494.0
2582,10534663.0
2038,10522258.0
2533,10505155.0
2478,10436812.0
2508,10402672.0
1182,10363177.0
2026,10359234.0
2332,10345156.0
1932,10174067.0
982,10157948.0
1457,10151077.0
2176,10132563.0
1782,10119878.0
136,10092321.0
1047,10066630.0
1130,10053690.0
2136,10021980.0
2055,10021937.0
2475,9987175.0
2042,9952055.0
2246,9903857.0
1877,9892898.0
2436,9891584.0
1811,9889290.0
1029,9875415.0
2419,9871610.0
2058,9860743.0
2458,9840734.0
2616,9802381.0
1470,9726237.0
1528,9661050.0
1772,9586600.0
1940,9570971.0
2203,9547292.0
1277,9537069.0
2191,9528460.0
896,9522680.0
1955,9518930.0
2608,9516843.0
2287,9514734.0
2143,9486337.0
2148,9444638.0
2588,9414112.0
1644,9395794.0
1340,9346487.0
1040,9331793.0
2273,9325857.0
1535,9302577.0
1123,9293697.0
526,9286324.0
2151,9246261.0
2135,9223795.0
2010,9175932.0
2498,9121741.0
1765,9104175.0
2377,9049055.0
2420,9013755.0
1110,9008368.0
1201,9003093.0
1074,8992458.0
1523,8974992.0
2516,8935916.0
983,8928237.0
1204,8895881.0
2134,8894311.0
2128,8889723.0
2254,8888852.0
2394,8872144.0
1219,8844130.0
1056,8831424.0
2594,8828065.0
1336,8786109.0
1542,8681768.0
2537,8592699.0
917,8585965.0
1235,8556599.0
2144,8556440.0
1723,8555199.0
1293,8546418.0
932,8535101.0
1954,8527052.0
2343,8501493.0
1104,8496569.0
2002,8492237.0
1571,8444014.0
2391,8437008.0
2132,8309951.0
1734,8300435.0
1783,8265083.0
2589,8253167.0
2536,8232797.0
1754,8231545.0
1540,8173802.0
1192,8138424.0
2267,8105944.0
1112,8088652.0
1285,8086115.0
637,8054279.0
1724,8044884.0
995,8011202.0
1459,8003907.0
1014,7933803.0
2315,7925706.0
2653,7920688.0
897,7885491.0
2368,7842199.0
1437,7825237.0
1786,7819732.0
2434,7806851.0
2839,7800795.0
1916,7741308.0
1054,7712520.0
1092,7702133.0
1195,7688349.0
1180,7670117.0
1345,7659732.0
3363,7641520.0
2472,7634583.0
1389,7629102.0
1583,7573691.0
1393,7491033.0
2399,7487930.0
2445,7429245.0
1722,7413226.0
1591,7368087.0
2161,7362956.0
484,7347477.0
1573,7338035.0
1994,7272960.0
1068,7252845.0
1939,7224594.0
2754,7218673.0
1893,7178714.0
2062,7159839.0
2264,7158225.0
3101,7104580.0
1322,7084674.0
1479,7038251.0
1227,7030669.0
1365,7018769.0
1524,6971423.0
2501,6958271.0
1485,6953767.0
3082,6947619.0
1871,6858186.0
1462,6827663.0
1661,6798323.0
1899,6744707.0
2258,6738880.0
3426,6733100.0
3291,6729488.0
2311,6724747.0
2465,6704425.0
2742,6703758.0
1832,6703358.0
3232,6692266.0
2966,6687188.0
1628,6676570.0
1742,6669754.0
1398,6663463.0
1347,6662669.0
1636,6658357.0
1596,6643231.0
1513,6639981.0
3078,6630761.0
1067,6628664.0
3397,6614134.0
2417,6613560.0
1032,6608279.0
353,6581130.0
1475,6572930.0
606,6570166.0
428,6569013.0
2877,6502789.0
1843,6460424.0
2944,6444529.0
