444,0.0112251336934
718,0.0145611049969
904,0.01761992226
598,0.020206605707
49,0.0216736903341
1008,0.0220885093174
64,0.0223044536638
35,0.0226906030581
336,0.0229983377816
867,0.0233220826777
343,0.0234102659095
1286,0.0241246900663
953,0.024131141948
76,0.0243010316459
747,0.024403143013
183,0.0244882500443
57,0.0245691073989
1213,0.0245889208006
724,0.0248418151502
38,0.0249251434157
236,0.0262690998563
450,0.0265240533703
124,0.0274469495561
4,0.0279050455108
331,0.0280633623087
2,0.0281327395195
6,0.0282116737803
269,0.0289757864601
582,0.0293911556563
144,0.0295197386864
1156,0.0301536818769
253,0.0307568237386
195,0.031018673698
193,0.0314132918216
640,0.0317115693405
20,0.031731495455
89,0.0318604795776
204,0.031943496849
232,0.0321725950363
54,0.0324105218667
1403,0.0324209653155
864,0.032442534409
1069,0.0325235036532
154,0.0329532795819
201,0.0332915778802
462,0.0338222590488
671,0.0342055490102
456,0.0343793066523
698,0.0344365803158
793,0.0346856377109
335,0.0349071076115
759,0.0350417354342
466,0.0351339826417
315,0.035246619494
411,0.0357651894418
1001,0.0358675448272
199,0.0361619555451
70,0.0362778736763
1065,0.0363372619476
215,0.036656071288
82,0.0368794853038
391,0.0369493095437
324,0.0370067607067
135,0.0370187544588
334,0.0370389109939
86,0.0372015098861
712,0.0372481679528
917,0.0373350759774
273,0.0374274520244
950,0.0379291208182
573,0.0383941015259
103,0.0384893290035
243,0.0385997283096
784,0.03863197228
460,0.038716360087
337,0.0388079826153
58,0.0388118052275
262,0.0389433242318
91,0.0390743369
18,0.0392901529188
104,0.0395648028286
572,0.0404685378592
39,0.0405988041637
946,0.0410733106712
459,0.0411442107173
731,0.0412817761891
1253,0.0417079369208
735,0.042009956446
376,0.0420716888012
83,0.0422036834172
446,0.0423246294636
50,0.0424638732353
902,0.0425332082924
625,0.042596684286
346,0.0426417696346
224,0.0426890980434
601,0.0431460124816
231,0.0431617804323
44,0.0434464755159
339,0.0435146624009
5,0.0436100783648
1184,0.0437838457695
1231,0.0441467506871
730,0.0442760625364
482,0.0444299674763
978,0.0444851654166
122,0.0447790698784
235,0.0448582060978
313,0.0448891426105
635,0.0454888549078
470,0.0455771085288
795,0.0457064740665
630,0.0457521901485
142,0.0459777635051
547,0.0461366363693
7,0.0462614965003
97,0.0462704046506
214,0.046324574724
515,0.0464407488377
535,0.0464624165289
813,0.0464905446648
65,0.0468010699282
265,0.0468742446534
632,0.0470282272318
961,0.0473291451761
380,0.0474461223096
227,0.0474770025144
106,0.0476382150203
42,0.0485827463206
196,0.0485892771518
479,0.0486480466164
87,0.0487793716608
957,0.0489322578203
245,0.0489739654965
1510,0.0493077904537
533,0.0499420962692
645,0.0502779949966
211,0.0503155902634
43,0.0509843458518
786,0.0512317792434
299,0.0518619697343
71,0.0522170961641
62,0.0522319286629
94,0.0523047376923
325,0.0523694490277
520,0.0523815329611
585,0.0525478804631
113,0.0526386488958
556,0.0527681463427
320,0.0528607605625
690,0.0529917281607
74,0.0530782387499
472,0.0532074518177
716,0.0533151343034
137,0.0534337676955
1208,0.0534529125735
23,0.0540200360765
61,0.0540300980804
241,0.0541866934461
329,0.0543109406161
289,0.0543374870771
527,0.0546580800397
1279,0.0549674857514
366,0.0553338244579
696,0.0556370333741
467,0.0558220562908
877,0.0558384969215
8,0.0558714824358
17,0.0559630052297
636,0.0559733747622
628,0.0561250867036
607,0.0561285292883
1207,0.0562059793466
132,0.0562224813723
107,0.0563254428118
342,0.0567259158525
785,0.0568565237629
60,0.0580099233738
544,0.0582316517072
52,0.0583126679588
773,0.0583203829145
1329,0.0585286233675
208,0.0589973433296
575,0.0592786842203
79,0.0593201596718
354,0.0594177241121
534,0.0596386809316
1155,0.0598598252174
353,0.060206276955
102,0.0604387747385
225,0.0604437447018
306,0.0605027318052
330,0.0605335460256
1372,0.0608380476617
475,0.0608437875118
417,0.0608990595954
155,0.0609038749406
318,0.0609044338912
799,0.0610963469616
913,0.0611066591687
246,0.061132318728
333,0.061209960985
174,0.0613084856806
586,0.0616441988475
37,0.0616593486398
943,0.0617014158949
67,0.0617312769309
177,0.0620002914806
1578,0.062135625128
129,0.0622185825361
321,0.0623518475529
925,0.062394933263
796,0.0624840201541
631,0.0625012960078
638,0.0625529922474
600,0.0625990228869
47,0.0628935866204
206,0.0629489092304
1164,0.0634021427389
492,0.0639037480693
761,0.0639419477948
205,0.064258796623
203,0.064343812897
308,0.0645046927866
1027,0.0650186001499
387,0.0650239989131
133,0.0651166985999
304,0.0651802785288
226,0.0652390168912
962,0.0653753864734
75,0.0653960177543
351,0.0654237358559
772,0.0656834598597
888,0.0659570928355
145,0.0659616060879
595,0.066025504312
1892,0.0660635820212
448,0.0661705017769
519,0.0662267278052
99,0.0665114240551
120,0.0667748316475
115,0.0668469795336
1332,0.0668944589171
717,0.066906524648
498,0.0673425527068
279,0.0678883062392
1153,0.067972245576
455,0.0680268712041
326,0.0684777980237
1020,0.068535721998
363,0.0688038530294
518,0.0691039296222
889,0.0692703895084
197,0.0697753013787
873,0.069846475509
959,0.0699270634555
473,0.0700484809312
714,0.0701639286171
370,0.0703607569849
358,0.0703666842032
783,0.0705618943594
385,0.0707556377049
494,0.0712313047525
292,0.0712695953773
907,0.0720197389363
926,0.0726196920559
240,0.0727187260719
101,0.0729262337206
611,0.0729857609734
347,0.0732027659893
650,0.0733629166585
1030,0.0736668646996
161,0.0739269238313
935,0.0740128185914
461,0.0740499948063
608,0.0741010531453
149,0.0744806965345
657,0.074753753635
977,0.0748044972065
971,0.0749084887126
463,0.075088398153
1066,0.0750969892954
972,0.0751032802281
294,0.0751717203837
316,0.0753338863767
1169,0.0753373836539
1009,0.0754460505613
81,0.0755743418008
919,0.0759181272404
349,0.0759674266235
629,0.0759985486583
384,0.0760299488377
1182,0.0762157282966
770,0.0764341225313
311,0.0768651103597
419,0.0770503149123
760,0.0776177053708
602,0.0780189332507
1014,0.0780841681848
1109,0.0780922608203
1006,0.078360170936
1110,0.0785289849907
886,0.0785408215676
865,0.0785983124131
694,0.0787711325884
92,0.0791227080494
1067,0.0792157883571
778,0.0795035321742
