49,6551354.0
4,6431419.0
444,6006477.0
35,5709693.0
336,5631616.0
331,5477563.0
2,5403971.0
343,5288831.0
64,5103747.0
57,5043890.0
76,4807538.0
38,4683291.0
718,4664673.0
6,4586842.0
253,4551922.0
598,4509538.0
269,4293094.0
904,4059118.0
83,3947574.0
154,3941993.0
70,3940779.0
82,3865973.0
124,3800778.0
466,3770755.0
747,3747839.0
20,3603954.0
44,3585700.0
54,3506438.0
1286,3433573.0
104,3427662.0
450,3420536.0
273,3379425.0
144,3363252.0
315,3359780.0
724,3354961.0
324,3332308.0
50,3331253.0
335,3331192.0
391,3270273.0
640,3226563.0
204,3143726.0
573,3141491.0
243,3114453.0
376,3101524.0
236,3082334.0
231,3054276.0
337,3048563.0
446,3033250.0
334,3014504.0
86,3011917.0
183,2995434.0
5,2956991.0
625,2948980.0
201,2944318.0
784,2838417.0
103,2832596.0
265,2805803.0
7,2793692.0
411,2790859.0
635,2783178.0
950,2782329.0
122,2752324.0
227,2715383.0
601,2707797.0
339,2704027.0
346,2701651.0
632,2647891.0
71,2631645.0
107,2613670.0
235,2603826.0
23,2559351.0
142,2541947.0
106,2510992.0
459,2505295.0
87,2504178.0
65,2503623.0
8,2492329.0
1156,2490799.0
630,2477173.0
214,2469412.0
978,2441374.0
456,2437784.0
472,2434202.0
946,2426324.0
462,2413567.0
366,2402422.0
520,2397888.0
289,2387095.0
735,2376253.0
759,2363798.0
1403,2363205.0
380,2351778.0
482,2322299.0
97,2296465.0
671,2288996.0
18,2285031.0
342,2280565.0
1008,2278118.0
515,2271594.0
645,2252369.0
320,2249677.0
535,2245527.0
215,2237988.0
330,2234656.0
585,2227113.0
326,2217923.0
137,2208864.0
329,2205149.0
518,2204134.0
460,2202336.0
62,2197295.0
135,2193388.0
129,2185514.0
864,2181452.0
58,2178868.0
533,2171844.0
42,2166513.0
89,2165129.0
47,2134869.0
232,2134278.0
354,2130949.0
582,2128655.0
99,2112219.0
313,2073411.0
957,2071093.0
358,2056473.0
37,2054745.0
795,2050781.0
572,2047843.0
102,2031235.0
206,2027473.0
132,2027080.0
479,2026912.0
208,2020242.0
363,2012509.0
867,2012487.0
1069,2006427.0
455,1952983.0
306,1947767.0
91,1947567.0
224,1946505.0
177,1946415.0
67,1945334.0
75,1943421.0
43,1942105.0
311,1935143.0
696,1931566.0
133,1930753.0
547,1925619.0
299,1914098.0
318,1907832.0
340,1901964.0
304,1900733.0
556,1898375.0
145,1896153.0
155,1893830.0
262,1890843.0
470,1889032.0
793,1886644.0
321,1876919.0
92,1869282.0
628,1864995.0
203,1861074.0
636,1857484.0
527,1853479.0
17,1851558.0
161,1837515.0
195,1837389.0
473,1835338.0
292,1835185.0
638,1828130.0
783,1826192.0
1001,1821371.0
245,1814381.0
417,1802119.0
813,1798916.0
351,1787799.0
370,1766990.0
631,1748462.0
226,1741587.0
10,1740318.0
