297,0.0124203161133
328,0.0125192210281
363,0.0127140022645
518,0.0128171055656
611,0.0129962183164
327,0.01305727127
440,0.0132311753121
484,0.0132779510091
545,0.0132862884467
389,0.0132965298528
507,0.0132987091501
648,0.0133238148803
586,0.0134305268316
406,0.0134895317355
326,0.0135338913064
500,0.0135647547753
377,0.0135703893348
587,0.013605915859
513,0.0137444379253
343,0.013745992265
525,0.0137587304985
314,0.0138231091861
467,0.0139092594828
579,0.0139338720121
609,0.0139409286329
404,0.0139785299739
606,0.0139902334961
296,0.014070494454
485,0.0141018385676
465,0.0141126737124
548,0.0141180440271
376,0.0141422575491
541,0.0141444598917
451,0.0141708813502
450,0.0141708813502
534,0.0142226191082
515,0.0142856102242
472,0.0143791707744
486,0.0143938865987
78,0.0144342368972
466,0.0144411182817
630,0.0144421491076
578,0.0144567240288
385,0.0144685181486
434,0.0144723127603
511,0.0145000371987
565,0.014509878018
608,0.0145419352205
605,0.0145437333278
506,0.0145437333278
411,0.0145479190765
508,0.0145630388543
496,0.0145637118962
530,0.0145637118962
468,0.0145637118962
568,0.014663063516
300,0.0146873921289
475,0.0147001363666
458,0.0147472682839
474,0.0147495300532
552,0.0147697929164
528,0.0147747334566
419,0.0147832466042
441,0.0147931747993
432,0.014794238287
629,0.014802062913
616,0.0148180857182
463,0.0148349907358
519,0.0148382782308
410,0.0148471687187
438,0.0148560534773
408,0.014880235523
537,0.0148840591536
483,0.0148865365115
435,0.0148882027726
388,0.0149130805157
598,0.0149150020139
487,0.0149289298058
603,0.0149459972426
523,0.0149463319876
532,0.0149465305443
520,0.014949042043
393,0.0149503525549
464,0.0149560223252
562,0.0149584809914
491,0.0149706792927
495,0.0149735598698
497,0.0149791495862
607,0.0149801715546
583,0.0149809600013
536,0.0149812540616
514,0.0149813440561
633,0.0149814382553
492,0.0149816305315
641,0.0149816826266
617,0.0149822889854
647,0.0149822889854
482,0.0149822889854
644,0.0149894466981
576,0.0149906576583
444,0.0150294039212
573,0.0150368008515
422,0.0150930200254
549,0.0151101373206
551,0.0151534588075
558,0.0151736580168
338,0.0152211362406
509,0.0153205894214
345,0.0153473002131
493,0.0153566234748
449,0.015392534635
589,0.015397638916
339,0.0154065649292
625,0.0154113526086
614,0.0154363195222
610,0.0154816667451
563,0.0155086462158
547,0.0155159788893
535,0.0155284007762
577,0.0155284007762
621,0.0155284007762
585,0.0155398935394
407,0.0155558467892
397,0.0155732315507
394,0.015603216347
553,0.015645327238
428,0.015652508166
499,0.0156530081613
460,0.0156680847907
83,0.015682930403
490,0.0156893727633
516,0.0157057180308
546,0.0157177757832
392,0.0157225238305
502,0.0157524135696
477,0.0157568482986
445,0.015794353544
403,0.0158724682631
453,0.0158916463106
442,0.0158986360153
400,0.0159167572416
10,0.0159298662366
595,0.0159374086115
544,0.015940287404
427,0.015947227622
600,0.015947680051
619,0.0159486352507
533,0.0159498848667
640,0.0159533468829
627,0.0159688831843
481,0.0159689190773
430,0.0159905982083
615,0.0159968193516
384,0.0159971730672
488,0.0160043247739
505,0.0160074709679
593,0.0160080876271
455,0.0160151822786
517,0.016017832197
570,0.0160201160115
402,0.0160235729369
591,0.0160301948581
521,0.0160303780964
643,0.0160329465666
470,0.016038283696
504,0.0160418875992
401,0.0160441171548
550,0.0160470439288
416,0.016050555877
471,0.0160555444224
429,0.0160570773319
624,0.0160617326665
566,0.0160673416112
287,0.0160753395717
555,0.0160781136192
557,0.0160785182309
564,0.0160815998681
452,0.0160838816739
503,0.0160847503682
588,0.0160862470781
584,0.0160869020719
602,0.0160887635994
501,0.0160892767524
494,0.0160906871087
443,0.0160921943283
634,0.0160928061827
383,0.016093576408
594,0.0160941859709
542,0.0160969734107
649,0.0160971979661
489,0.0160975528339
646,0.0161017220568
412,0.016102743174
510,0.0161048250403
399,0.016104861439
479,0.0161049773113
386,0.0161055599526
387,0.0161055599526
396,0.0161055599526
398,0.0161055599526
413,0.0161055599526
415,0.0161055599526
417,0.0161055599526
420,0.0161055599526
424,0.0161055599526
426,0.0161055599526
431,0.0161055599526
433,0.0161055599526
436,0.0161055599526
439,0.0161055599526
446,0.0161055599526
447,0.0161055599526
448,0.0161055599526
456,0.0161055599526
459,0.0161055599526
462,0.0161055599526
476,0.0161055599526
498,0.0161055599526
524,0.0161055599526
526,0.0161055599526
527,0.0161055599526
538,0.0161055599526
540,0.0161055599526
571,0.0161055599526
575,0.0161055599526
580,0.0161055599526
590,0.0161055599526
597,0.0161055599526
599,0.0161055599526
612,0.0161055599526
623,0.0161055599526
626,0.0161055599526
628,0.0161055599526
631,0.0161055599526
642,0.0161055599526
645,0.0161055599526
650,0.0161055599526
414,0.0161055599526
539,0.0161055599526
581,0.0161055599526
1369,0.0161306070632
358,0.0171895698953
574,0.0176722185883
554,0.0176796136927
924,0.0189571858212
667,0.0191531623757
660,0.0196787637795
788,0.0205193243618
902,0.0205663710866
656,0.0206605403986
295,0.0218266891248
727,0.0219486022538
391,0.0220376386002
679,0.0220450069664
569,0.0220815108806
837,0.0223615284171
911,0.0225633886636
651,0.02273075554
711,0.0229103390117
669,0.0230258466956
828,0.0231024903185
719,0.0231900065694
942,0.0232164661997
844,0.0234003805978
914,0.0236601260404
658,0.0238403984089
674,0.0238737035458
291,0.0239077311677
720,0.0239883933829
318,0.0240420378812
681,0.0241663589733
1197,0.0242044506058
522,0.0243058724018
825,0.0246557999938
985,0.0247165877566
1032,0.0247172785493
292,0.0248351031988
827,0.0251191807274
357,0.0251608644049
804,0.025170440453
1004,0.0255234909336
654,0.0257069828081
694,0.0259320698427
1787,0.0262252127521
1809,0.0262682755187
819,0.0263914174405
805,0.0264389276554
843,0.0265123600366
724,0.0265412405654
712,0.0266345704329
1345,0.0266484288066
889,0.0266746289331
1014,0.0266803516977
793,0.0270858789907
1001,0.0271916094951
732,0.0274900783725
971,0.0275284554203
1099,0.0275309241084
659,0.0276238090424
294,0.0276628746123
983,0.0277118904471
955,0.0277855778906
904,0.0281557784487
1039,0.0282269264517
301,0.0282709620825
1007,0.0282988591579
1045,0.0283484868337
671,0.0283502753628
689,0.0283925804772
933,0.0284173357687
1054,0.0284590799561
1035,0.0284745306679
990,0.028530443088
1111,0.0285815630553
1003,0.0286499676014
693,0.0286775292638
1008,0.0287650895732
25,0.0288725938643
1036,0.0288977676455
976,0.0289355544159
1016,0.0289784769546
1037,0.0290091938957
992,0.0290535127593
974,0.0290640890802
994,0.0290646775922
1000,0.0290698301783
371,0.0290786261685
977,0.0291053260353
1015,0.0291150822315
1050,0.0291163525989
973,0.0291207380605
1040,0.0291236461608
986,0.0291240988989
980,0.0291262684042
984,0.0291262684042
987,0.0291262684042
995,0.0291262684042
998,0.0291262684042
999,0.0291262684042
1005,0.0291262684042
1009,0.0291262684042
1011,0.0291262684042
1012,0.0291262684042
1017,0.0291262684042
1018,0.0291262684042
1020,0.0291262684042
1024,0.0291262684042
1025,0.0291262684042
1026,0.0291262684042
1027,0.0291262684042
1028,0.0291262684042
1030,0.0291262684042
1033,0.0291262684042
1042,0.0291262684042
1043,0.0291262684042
1047,0.0291262684042
1048,0.0291262684042
1051,0.0291262684042
1052,0.0291262684042
379,0.0292074555138
1813,0.0292478891915
960,0.0295961498396
829,0.0302674726467
1272,0.0303496312554
702,0.0303972858533
1459,0.0304118830049
147,0.0305482682845
1917,0.0306590263476
1919,0.0306590263476
1930,0.0306590263476
1938,0.0306590263476
1947,0.0306590263476
1006,0.0307157590066
2235,0.0307995079852
869,0.030878295686
308,0.0308903425893
991,0.0312199601946
529,0.03125860983
968,0.0312997980814
709,0.031335926661
715,0.0315718351062
279,0.0317473823815
698,0.0318365659365
717,0.0319367550085
1282,0.0320243739446
1359,0.0324758897967
1055,0.0324916791972
817,0.0325140977502
560,0.0325310777316
351,0.032587017611
4681,0.032605325457
114,0.0327127131151
684,0.033152977746
372,0.0331702785606
531,0.033184527171
329,0.0332015694844
1337,0.0333135686663
821,0.0333542900408
941,0.0334642749708
814,0.0335765891544
833,0.0338605177107
896,0.0338947905389
336,0.0339022098041
723,0.0340334007138
666,0.0340765586463
1973,0.034134130809
330,0.0342562874217
710,0.0344360143783
888,0.0344797100219
854,0.0345790598182
728,0.0345966623272
683,0.0346989079116
670,0.0347650502294
692,0.0347837869784
664,0.0347972672466
867,0.0347989571511
730,0.0348211961848
653,0.0348321773668
672,0.0348321773668
673,0.0348321773668
937,0.0348349663069
662,0.0348416320903
663,0.0348416320903
668,0.0348416320903
675,0.0348416320903
677,0.0348416320903
680,0.0348416320903
682,0.0348416320903
685,0.0348416320903
686,0.0348416320903
688,0.0348416320903
691,0.0348416320903
695,0.0348416320903
696,0.0348416320903
697,0.0348416320903
699,0.0348416320903
700,0.0348416320903
701,0.0348416320903
703,0.0348416320903
704,0.0348416320903
705,0.0348416320903
716,0.0348416320903
721,0.0348416320903
722,0.0348416320903
725,0.0348416320903
729,0.0348416320903
731,0.0348416320903
331,0.0349922577427
713,0.035081224649
409,0.0351258791206
152,0.0356681703895
1298,0.0358942564542
801,0.0360187627665
1959,0.0362469543581
1174,0.0362633378133
1927,0.0363968564726
1178,0.0364257201958
1286,0.0364288737541
437,0.0366228664665
818,0.0366237895062
1091,0.0366674724327
824,0.0367585379379
885,0.0370399327859
1306,0.0371464766108
1962,0.0373492098411
863,0.0373587956796
103,0.0373829992587
1789,0.0374565920062
42,0.0374712266857
926,0.0374880863872
1138,0.0377716758743
1881,0.0380088505037
395,0.0380689000134
1187,0.0382487031132
293,0.0383016482282
1265,0.0383435494767
846,0.0385316781526
826,0.0385463314429
813,0.038805998579
469,0.0388155085734
1732,0.0389450888401
1353,0.0390346498617
2411,0.0391084337442
2436,0.0391084337442
1166,0.0391916148677
2117,0.0392280812805
775,0.0392422721115
946,0.0394010966648
276,0.0395168676476
1630,0.0395808169135
309,0.0396672748196
405,0.0400104988471
1083,0.0400120518094
1195,0.0400420578011
1134,0.0401421970268
795,0.0403991417421
4477,0.0404202381328
834,0.0405007710775
1811,0.0405300531351
356,0.0405924002877
1782,0.040624082778
1814,0.0406506424125
418,0.0407726673393
2488,0.0410291532039
478,0.0410425054477
4515,0.0411405162255
910,0.0411570956566
1922,0.0411812160611
1834,0.0412888868088
1942,0.0414092682871
16,0.041429783789
1934,0.0415120308097
1966,0.0415774185962
1921,0.0415875666946
1953,0.0415875666946
1961,0.0415875666946
1963,0.0415875666946
1964,0.0415875666946
1971,0.0415875666946
2305,0.0418464435124
1833,0.041849693707
876,0.0419480245171
18,0.0419797373678
1902,0.0420594523815
3813,0.0421142413704
1200,0.0421223360839
1069,0.0421667743136
1335,0.0422636727508
953,0.0423219951568
8,0.0425821307186
1301,0.0428503782753
71,0.0429964531915
1207,0.0432364050723
815,0.0432543829068
4708,0.0432798477056
1900,0.0433443539184
1270,0.0433976216917
1269,0.0434625411023
1332,0.0434757834233
1081,0.043523507617
1277,0.0436220515826
1952,0.0436530754643
1323,0.0436794942614
1275,0.0438179026305
830,0.0438291249811
1283,0.0440440107956
2846,0.0440753784509
1303,0.044075810067
1785,0.0441165627915
1788,0.0441165627915
1822,0.0441165627915
1899,0.0441499112643
1120,0.0442324322022
4682,0.0442774064236
1722,0.0443045755643
286,0.0443807885412
378,0.0444327410342
4718,0.0444852747214
4684,0.044551387194
4686,0.044551387194
4690,0.044551387194
4702,0.044551387194
4703,0.044551387194
4710,0.044551387194
4711,0.044551387194
4715,0.044551387194
4716,0.044551387194
4717,0.044551387194
4723,0.044551387194
4725,0.044551387194
4726,0.044551387194
4727,0.044551387194
1302,0.0445633746012
1208,0.0445798337289
172,0.0446904989191
4678,0.0448055639585
1778,0.0448521741843
423,0.0448848711006
4697,0.0449225607382
390,0.0449646694037
370,0.0450633358746
1324,0.04507137545
373,0.0451173911631
1346,0.0452638623371
561,0.0453430031729
807,0.0455014647407
349,0.0456702359582
1322,0.0456727008231
1471,0.0458489731877
1752,0.0458593939628
1544,0.0460590789234
1559,0.0460643038074
839,0.0462260869337
1338,0.0462531404535
177,0.0464424454992
1454,0.0465450210714
1151,0.0466298083198
1131,0.0467251263473
1299,0.0467593659288
1264,0.0467792176521
1204,0.0468160569061
4707,0.0469807500909
4685,0.0470285267673
4720,0.0470503545984
1308,0.0470539132699
4704,0.0470700871419
4721,0.0470974901026
4677,0.0471070367529
4679,0.0471070367529
4680,0.0471070367529
4683,0.0471070367529
4687,0.0471070367529
4688,0.0471070367529
4689,0.0471070367529
4691,0.0471070367529
4692,0.0471070367529
4693,0.0471070367529
4694,0.0471070367529
4695,0.0471070367529
4696,0.0471070367529
4698,0.0471070367529
4699,0.0471070367529
4700,0.0471070367529
4701,0.0471070367529
4705,0.0471070367529
4706,0.0471070367529
4709,0.0471070367529
4712,0.0471070367529
4713,0.0471070367529
4714,0.0471070367529
4719,0.0471070367529
4724,0.0471070367529
1801,0.0471195486677
1561,0.0472112534494
841,0.0473110656055
809,0.0473337902222
1292,0.0474036920818
1314,0.0477594921614
1799,0.0478376182999
136,0.0479470934145
2232,0.0479964451077
1564,0.048148961347
1827,0.0483066114753
1798,0.0484445540964
